1	55113058	247	0
1	55113059	247	0
1	55113060	247	0
1	55113061	247	0
1	55113062	247	0
1	55113063	247	0
1	55113064	247	0
1	55113065	247	0
1	55113066	247	0
1	55113067	247	0
1	55113068	247	0
1	55113069	247	0
1	55113071	247	0
1	55113072	247	0
1	55113073	247	0
1	55113074	247	0
1	55113077	247	0
1	55113078	247	0
1	55113079	247	0
1	55113081	247	0
1	55113082	247	0
1	55113083	247	0
1	55113084	247	0
1	55113085	247	0
1	55113086	247	0
1	55113087	247	0
1	55113088	247	0
1	55113089	247	0
1	55113091	247	0
1	55113092	247	0
1	55113093	247	0
1	55113094	247	0
1	55113095	247	0
1	55113096	247	0
1	55113097	247	0
1	55113098	247	0
1	55113101	247	0
1	55113102	247	0
1	55113103	247	0
1	55113104	247	0
1	55113105	247	0
1	55113106	247	0
1	55113107	247	0
1	55113108	247	0
1	55113111	247	0
1	55113112	247	0
1	55113113	247	0
1	55113115	247	0
1	55113116	247	0
1	55113117	247	0
1	55113118	247	0
1	55113119	247	0
1	55113120	247	0
1	55113121	247	0
1	55113122	247	0
1	55113123	247	0
1	55113124	247	0
1	55113125	247	0
1	55113129	247	0
1	55113131	247	0
1	55113133	247	0
1	55113138	247	0
1	55113141	247	0
1	55113142	247	0
1	55113144	247	0
1	55113145	247	0
1	55113146	247	0
1	55113147	247	0
1	55113148	247	0
1	55113149	247	0
1	55113150	247	0
1	55113151	247	0
1	55113153	247	0
1	55113154	247	0
1	55113155	247	0
1	55113156	247	0
1	55113158	247	0
1	55113159	247	0
1	55113161	247	0
1	55113162	247	0
1	55113163	247	0
1	55113164	247	0
1	55113165	247	0
1	55113167	247	0
1	55113168	247	0
1	55113169	247	0
1	55113170	247	0
1	55113171	247	0
1	55113174	247	0
1	55113175	247	0
1	55113176	247	0
1	55113177	247	0
1	55113178	247	0
1	55113179	247	0
1	55113180	247	0
1	55113186	247	0
1	55113187	247	0
1	55113188	247	0
1	55113189	247	0
1	55113191	247	0
1	55113195	247	0
1	55113196	247	0
1	55113201	247	0
1	55113202	247	0
1	55113203	247	0
1	55113204	247	0
1	55113205	247	0
1	55113206	247	0
1	55113207	247	0
1	55113208	247	0
1	55113209	247	0
1	55113211	247	0
1	55113212	247	0
1	55113213	247	0
1	55113214	247	0
1	55113215	247	0
1	55113216	247	0
1	55113217	247	0
1	55113218	247	0
1	55113219	247	0
1	55113221	247	0
1	55113222	247	0
1	55113223	247	0
1	55113224	247	0
1	55113225	247	0
1	55113226	247	0
1	55113227	247	0
1	55113228	247	0
1	55113229	247	0
1	55113231	247	0
1	55113232	247	0
1	55113233	247	0
1	55113234	247	0
1	55113235	247	0
1	55113236	247	0
1	55113237	247	0
1	55113239	247	0
1	55113241	247	0
1	55113242	247	0
1	55113243	247	0
1	55113244	247	0
1	55113245	247	0
1	55113247	247	0
1	55113248	247	0
1	55113249	247	0
1	55113251	247	0
1	55113252	247	0
1	55113253	247	0
1	55113254	247	0
1	55113255	247	0
1	55113256	247	0
1	55113257	247	0
1	55113258	247	0
1	55113259	247	0
1	55113261	247	0
1	55113262	247	0
1	55113263	247	0
1	55113264	247	0
1	55113265	247	0
1	55113266	247	0
1	55113267	247	0
1	55113268	247	0
1	55113269	247	0
1	55113271	247	0
1	55113272	247	0
1	55113273	247	0
1	55113274	247	0
1	55113275	247	0
1	55113276	247	0
1	55113277	247	0
1	55113278	247	0
1	55113279	247	0
1	55113281	247	0
1	55113282	247	0
1	55113283	247	0
1	55113284	247	0
1	55113285	247	0
1	55113286	247	0
1	55113287	247	0
1	55113288	247	0
1	55113289	247	0
1	55113291	247	0
1	55113292	247	0
1	55113293	247	0
1	55113295	247	0
1	55113299	247	0
1	55113301	247	0
1	55113302	247	0
1	55113303	247	0
1	55113304	247	0
1	55113305	247	0
1	55113306	247	0
1	55113307	247	0
1	55113310	247	0
1	55113311	247	0
1	55113312	247	0
1	55113313	247	0
1	55113314	247	0
1	55113315	247	0
1	55113316	247	0
1	55113318	247	0
1	55113319	247	0
1	55113321	247	0
1	55113322	247	0
1	55113323	247	0
1	55113324	247	0
1	55113325	247	0
1	55113326	247	0
1	55113327	247	0
1	55113328	247	0
1	55113329	247	0
1	55113331	247	0
1	55113332	247	0
1	55113333	247	0
1	55113334	247	0
1	55113335	247	0
1	55113336	247	0
1	55113337	247	0
1	55113338	247	0
1	55113339	247	0
1	55113340	247	0
1	55113341	247	0
1	55113342	247	0
1	55113343	247	0
1	55113344	247	0
1	55113345	247	0
1	55113346	247	0
1	55113347	247	0
1	55113348	247	0
1	55113349	247	0
1	55113350	247	0
1	55113351	247	0
1	55113352	247	0
1	55113353	247	0
1	55113354	247	0
1	55113355	247	0
1	55113357	247	0
1	55113358	247	0
1	55113359	247	0
1	55113361	247	0
1	55113362	247	0
1	55113363	247	0
1	55113364	247	0
1	55113365	247	0
1	55113366	247	0
1	55113367	247	0
1	55113368	247	0
1	55113369	247	0
1	55113371	247	0
1	55113372	247	0
1	55113373	247	0
1	55113374	247	0
1	55113375	247	0
1	55113376	247	0
1	55113377	247	0
1	55113383	247	0
1	55113385	247	0
1	55113386	247	0
1	55113387	247	0
1	55113388	247	0
1	55113389	247	0
1	55113391	247	0
1	55113392	247	0
1	55113393	247	0
1	55113394	247	0
1	55113396	247	0
1	55113397	247	0
1	55113398	247	0
1	55113399	247	0
1	55113405	247	0
1	55113406	247	0
1	55113409	247	0
1	55113411	247	0
1	55113412	247	0
1	55113415	247	0
1	55113416	247	0
1	55113418	247	0
1	55113419	247	0
1	55113421	247	0
1	55113422	247	0
1	55113423	247	0
1	55113424	247	0
1	55113425	247	0
1	55113426	247	0
1	55113427	247	0
1	55113428	247	0
1	55113429	247	0
1	55113431	247	0
1	55113432	247	0
1	55113433	247	0
1	55113434	247	0
1	55113435	247	0
1	55113436	247	0
1	55113437	247	0
1	55113438	247	0
1	55113439	247	0
1	55113441	247	0
1	55113442	247	0
1	55113443	247	0
1	55113444	247	0
1	55113445	247	0
1	55113447	247	0
1	55113448	247	0
1	55113449	247	0
1	55113451	247	0
1	55113452	247	0
1	55113453	247	0
1	55113455	247	0
1	55113456	247	0
1	55113457	247	0
1	55113461	247	0
1	55113462	247	0
1	55113463	247	0
1	55113464	247	0
1	55113466	247	0
1	55113471	247	0
1	55113472	247	0
1	55113474	247	0
1	55113477	247	0
1	55113481	247	0
1	55113482	247	0
1	55113483	247	0
1	55113484	247	0
1	55113485	247	0
1	55113486	247	0
1	55113487	247	0
1	55113488	247	0
1	55113489	247	0
1	55113491	247	0
1	55113492	247	0
1	55113493	247	0
1	55113494	247	0
1	55113495	247	0
1	55113496	247	0
1	55113497	247	0
1	55113498	247	0
1	55113499	247	0
1	55113501	247	0
1	55113502	247	0
1	55113503	247	0
1	55113504	247	0
1	55113505	247	0
1	55113506	247	0
1	55113507	247	0
1	55113508	247	0
1	55113509	247	0
1	55113514	247	0
1	55113515	247	0
1	55113518	247	0
1	55113519	247	0
1	55113521	247	0
1	55113522	247	0
1	55113523	247	0
1	55113524	247	0
1	55113525	247	0
1	55113526	247	0
1	55113527	247	0
1	55113528	247	0
1	55113529	247	0
1	55113531	247	0
1	55113532	247	0
1	55113533	247	0
1	55113534	247	0
1	55113535	247	0
1	55113536	247	0
1	55113537	247	0
1	55113541	247	0
1	55113547	247	0
1	55113548	247	0
1	55113549	247	0
1	55113551	247	0
1	55113552	247	0
1	55113553	247	0
1	55113555	247	0
1	55113558	247	0
1	55113559	247	0
1	55113561	247	0
1	55113574	247	0
1	55113575	247	0
1	55113591	247	0
1	55113592	247	0
1	55113599	247	0
1	55113601	247	0
1	55113602	247	0
1	55113603	247	0
1	55113604	247	0
1	55113605	247	0
1	55113606	247	0
1	55113607	247	0
1	55113608	247	0
1	55113609	247	0
1	55113611	247	0
1	55113612	247	0
1	55113613	247	0
1	55113615	247	0
1	55113616	247	0
1	55113617	247	0
1	55113618	247	0
1	55113619	247	0
1	55113621	247	0
1	55113622	247	0
1	55113623	247	0
1	55113625	247	0
1	55113632	247	0
1	55113633	247	0
1	55113635	247	0
1	55113639	247	0
1	55113641	247	0
1	55113642	247	0
1	55113643	247	0
1	55113644	247	0
1	55113645	247	0
1	55113646	247	0
1	55113647	247	0
1	55113648	247	0
1	55113649	247	0
1	55113651	247	0
1	55113652	247	0
1	55113653	247	0
1	55113654	247	0
1	55113655	247	0
1	55113656	247	0
1	55113658	247	0
1	55113659	247	0
1	55113660	247	0
1	55113661	247	0
1	55113662	247	0
1	55113663	247	0
1	55113664	247	0
1	55113665	247	0
1	55113666	247	0
1	55113667	247	0
1	55113668	247	0
1	55113669	247	0
1	55113670	247	0
1	55113671	247	0
1	55113672	247	0
1	55113673	247	0
1	55113674	247	0
1	55113675	247	0
1	55113676	247	0
1	55113677	247	0
1	55113678	247	0
1	55113679	247	0
1	55113681	247	0
1	55113682	247	0
1	55113683	247	0
1	55113684	247	0
1	55113685	247	0
1	55113686	247	0
1	55113687	247	0
1	55113688	247	0
1	55113689	247	0
1	55113691	247	0
1	55113692	247	0
1	55113693	247	0
1	55113694	247	0
1	55113695	247	0
1	55113696	247	0
1	55113697	247	0
1	55113698	247	0
1	55113699	247	0
1	55113700	247	0
1	55113701	247	0
1	55113702	247	0
1	55113704	247	0
1	55113706	247	0
1	55113707	247	0
1	55113708	247	0
1	55113709	247	0
1	55113712	247	0
1	55113714	247	0
1	55113716	247	0
1	55113717	247	0
1	55113718	247	0
1	55113719	247	0
1	55113721	247	0
1	55113722	247	0
1	55113723	247	0
1	55113724	247	0
1	55113725	247	0
1	55113726	247	0
1	55113727	247	0
1	55113731	247	0
1	55113732	247	0
1	55113733	247	0
1	55113734	247	0
1	55113735	247	0
1	55113737	247	0
1	55113739	247	0
1	55113740	247	0
1	55113741	247	0
1	55113742	247	0
1	55113743	247	0
1	55113744	247	0
1	55113745	247	0
1	55113746	247	0
1	55113747	247	0
1	55113748	247	0
1	55113749	247	0
1	55113750	247	0
1	55113751	247	0
1	55113752	247	0
1	55113753	247	0
1	55113755	247	0
1	55113756	247	0
1	55113758	247	0
1	55113759	247	0
1	55113760	247	0
1	55113761	247	0
1	55113762	247	0
1	55113763	247	0
1	55113764	247	0
1	55113765	247	0
1	55113766	247	0
1	55113767	247	0
1	55113768	247	0
1	55113769	247	0
1	55113771	247	0
1	55113772	247	0
1	55113773	247	0
1	55113776	247	0
1	55113778	247	0
1	55113779	247	0
1	55113781	247	0
1	55113782	247	0
1	55113783	247	0
1	55113784	247	0
1	55113785	247	0
1	55113788	247	0
1	55113789	247	0
1	55113793	247	0
1	55113794	247	0
1	55113797	247	0
1	55113801	247	0
1	55113802	247	0
1	55113803	247	0
1	55113806	247	0
1	55113808	247	0
1	55113811	247	0
1	55113812	247	0
1	55113813	247	0
1	55113814	247	0
1	55113815	247	0
1	55113816	247	0
1	55113817	247	0
1	55113818	247	0
1	55113819	247	0
1	55113821	247	0
1	55113822	247	0
1	55113823	247	0
1	55113824	247	0
1	55113825	247	0
1	55113826	247	0
1	55113827	247	0
1	55113828	247	0
1	55113829	247	0
1	55113831	247	0
1	55113832	247	0
1	55113833	247	0
1	55113834	247	0
1	55113835	247	0
1	55113836	247	0
1	55113837	247	0
1	55113838	247	0
1	55113839	247	0
1	55113841	247	0
1	55113842	247	0
1	55113844	247	0
1	55113845	247	0
1	55113846	247	0
1	55113847	247	0
1	55113848	247	0
1	55113849	247	0
1	55113851	247	0
1	55113855	247	0
1	55113856	247	0
1	55113857	247	0
1	55113858	247	0
1	55113859	247	0
1	55113861	247	0
1	55113862	247	0
1	55113863	247	0
1	55113864	247	0
1	55113865	247	0
1	55113866	247	0
1	55113868	247	0
1	55113871	247	0
1	55113872	247	0
1	55113873	247	0
1	55113874	247	0
1	55113875	247	0
1	55113877	247	0
1	55113879	247	0
1	55113882	247	0
1	55113884	247	0
1	55113885	247	0
1	55113887	247	0
1	55113888	247	0
1	55113889	247	0
1	55113891	247	0
1	55113893	247	0
1	55113894	247	0
1	55113896	247	0
1	55113897	247	0
1	55113898	247	0
1	55113899	247	0
1	55113901	247	0
1	55113902	247	0
1	55113903	247	0
1	55113904	247	0
1	55113906	247	0
1	55113908	247	0
1	55113909	247	0
1	55113910	247	0
1	55113911	247	0
1	55113912	247	0
1	55113914	247	0
1	55113915	247	0
1	55113916	247	0
1	55113917	247	0
1	55113918	247	0
1	55113919	247	0
1	55113921	247	0
1	55113922	247	0
1	55113923	247	0
1	55113924	247	0
1	55113925	247	0
1	55113928	247	0
1	55113931	247	0
1	55113932	247	0
1	55113933	247	0
1	55113934	247	0
1	55113935	247	0
1	55113936	247	0
1	55113941	247	0
1	55113942	247	0
1	55113943	247	0
1	55113944	247	0
1	55113945	247	0
1	55113946	247	0
1	55113947	247	0
1	55113948	247	0
1	55113949	247	0
1	55113950	247	0
1	55113951	247	0
1	55113952	247	0
1	55113953	247	0
1	55113954	247	0
1	55113955	247	0
1	55113956	247	0
1	55113957	247	0
1	55113958	247	0
1	55113959	247	0
1	55113961	247	0
1	55113962	247	0
1	55113965	247	0
1	55113966	247	0
1	55113971	247	0
1	55113972	247	0
1	55113973	247	0
1	55113974	247	0
1	55113975	247	0
1	55113976	247	0
1	55113977	247	0
1	55113978	247	0
1	55113979	247	0
1	55113981	247	0
1	55113982	247	0
1	55113983	247	0
1	55113984	247	0
1	55113985	247	0
1	55113986	247	0
1	55113987	247	0
1	55113988	247	0
1	55113989	247	0
1	55113990	247	0
1	55113991	247	0
1	55113992	247	0
1	55113993	247	0
1	55113994	247	0
1	55113995	247	0
1	55113997	247	0
1	55113998	247	0
1	55113999	247	0
1	55114001	247	0
1	55114002	247	0
1	55114003	247	0
1	55114004	247	0
1	55114005	247	0
1	55114009	247	0
1	55114043	247	0
1	55114044	247	0
1	55114047	247	0
1	55114048	247	0
1	55114049	247	0
1	55114050	247	0
1	55114051	247	0
1	55114052	247	0
1	55114053	247	0
1	55114054	247	0
1	55114055	247	0
1	55114056	247	0
1	55114057	247	0
1	55114059	247	0
1	55114061	247	0
1	55114062	247	0
1	55114063	247	0
1	55114064	247	0
1	55114066	247	0
1	55114067	247	0
1	55114069	247	0
1	55114070	247	0
1	55114071	247	0
1	55114072	247	0
1	55114075	247	0
1	55114076	247	0
1	55114077	247	0
1	55114079	247	0
1	55114081	247	0
1	55114082	247	0
1	55114083	247	0
1	55114091	247	0
1	55114092	247	0
1	55114093	247	0
1	55114094	247	0
1	55114099	247	0
1	55114101	247	0
1	55114103	247	0
1	55114104	247	0
1	55114109	247	0
1	55114121	247	0
1	55114122	247	0
1	55114123	247	0
1	55114124	247	0
1	55114125	247	0
1	55114126	247	0
1	55114127	247	0
1	55114128	247	0
1	55114129	247	0
1	55114131	247	0
1	55114132	247	0
1	55114133	247	0
1	55114134	247	0
1	55114135	247	0
1	55114137	247	0
1	55114138	247	0
1	55114139	247	0
1	55114141	247	0
1	55114142	247	0
1	55114143	247	0
1	55114144	247	0
1	55114145	247	0
1	55114146	247	0
1	55114147	247	0
1	55114148	247	0
1	55114149	247	0
1	55114151	247	0
1	55114152	247	0
1	55114153	247	0
1	55114154	247	0
1	55114155	247	0
1	55114156	247	0
1	55114157	247	0
1	55114158	247	0
1	55114159	247	0
1	55114161	247	0
1	55114162	247	0
1	55114163	247	0
1	55114164	247	0
1	55114165	247	0
1	55114166	247	0
1	55114167	247	0
1	55114168	247	0
1	55114169	247	0
1	55114173	247	0
1	55114174	247	0
1	55114176	247	0
1	55114177	247	0
1	55114178	247	0
1	55114181	247	0
1	55114182	247	0
1	55114183	247	0
1	55114184	247	0
1	55114185	247	0
1	55114186	247	0
1	55114187	247	0
1	55114188	247	0
1	55114189	247	0
1	55114191	247	0
1	55114192	247	0
1	55114193	247	0
1	55114194	247	0
1	55114195	247	0
1	55114196	247	0
1	55114197	247	0
1	55114198	247	0
1	55114199	247	0
1	55114201	247	0
1	55114202	247	0
1	55114203	247	0
1	55114205	247	0
1	55114206	247	0
1	55114207	247	0
1	55114208	247	0
1	55114220	247	0
1	55114221	247	0
1	55114222	247	0
1	55114223	247	0
1	55114224	247	0
1	55114225	247	0
1	55114226	247	0
1	55114227	247	0
1	55114228	247	0
1	55114229	247	0
1	55114231	247	0
1	55114232	247	0
1	55114233	247	0
1	55114234	247	0
1	55114238	247	0
1	55114239	247	0
1	55114241	247	0
1	55114242	247	0
1	55114243	247	0
1	55114244	247	0
1	55114245	247	0
1	55114247	247	0
1	55114330	247	0
1	55114331	247	0
1	55114332	247	0
1	55114333	247	0
1	55114334	247	0
1	55114335	247	0
1	55114336	247	0
1	55114337	247	0
1	55114338	247	0
1	55114339	247	0
1	55114341	247	0
1	55114342	247	0
1	55114343	247	0
1	55114344	247	0
1	55114345	247	0
1	55114346	247	0
1	55114347	247	0
1	55114348	247	0
1	55114351	247	0
1	55114352	247	0
1	55114353	247	0
1	55114354	247	0
1	55114355	247	0
1	55114356	247	0
1	55114357	247	0
1	55114358	247	0
1	55114359	247	0
1	55114361	247	0
1	55114362	247	0
1	55114363	247	0
1	55114364	247	0
1	55114365	247	0
1	55114366	247	0
1	55114367	247	0
1	55114368	247	0
1	55114390	247	0
1	55114391	247	0
1	55114392	247	0
1	55114393	247	0
1	55114394	247	0
1	55114396	247	0
1	55114397	247	0
1	55114398	247	0
1	55114399	247	0
1	55114401	247	0
1	55114407	247	0
1	55114408	247	0
1	55114419	247	0
1	55114421	247	0
1	55114422	247	0
1	55114423	247	0
1	55114424	247	0
1	55114425	247	0
1	55114426	247	0
1	55114427	247	0
1	55114428	247	0
1	55114429	247	0
1	55114432	247	0
1	55114433	247	0
1	55114434	247	0
1	55114435	247	0
1	55114436	247	0
1	55114437	247	0
1	55114438	247	0
1	55114439	247	0
1	55114441	247	0
1	55114442	247	0
1	55114443	247	0
1	55114444	247	0
1	55114445	247	0
1	55114446	247	0
1	55114447	247	0
1	55114448	247	0
1	55114449	247	0
1	55114451	247	0
1	55114452	247	0
1	55114453	247	0
1	55114454	247	0
1	55114455	247	0
1	55114457	247	0
1	55114458	247	0
1	55114459	247	0
1	55114461	247	0
1	55114462	247	0
1	55114463	247	0
1	55114464	247	0
1	55114465	247	0
1	55114466	247	0
1	55114468	247	0
1	55114469	247	0
1	55114472	247	0
1	55114473	247	0
1	55114474	247	0
1	55114475	247	0
1	55114476	247	0
1	55114477	247	0
1	55114478	247	0
1	55114479	247	0
1	55114482	247	0
1	55114484	247	0
1	55114485	247	0
1	55114486	247	0
1	55114488	247	0
1	55114489	247	0
1	55114498	247	0
1	55114501	247	0
1	55114502	247	0
1	55114503	247	0
1	55114504	247	0
1	55114505	247	0
1	55114506	247	0
1	55114507	247	0
1	55114511	247	0
1	55114512	247	0
1	55114513	247	0
1	55114514	247	0
1	55114515	247	0
1	55114516	247	0
1	55114518	247	0
1	55114519	247	0
1	55114541	247	0
1	55114542	247	0
1	55114543	247	0
1	55114544	247	0
1	55114545	247	0
1	55114546	247	0
1	55114547	247	0
1	55114548	247	0
1	55114549	247	0
1	55114555	247	0
1	55114576	247	0
1	55114577	247	0
1	55114578	247	0
1	55114604	247	0
1	55114605	247	0
1	55114608	247	0
1	55114611	247	0
1	55114612	247	0
1	55114613	247	0
1	55114614	247	0
1	55114615	247	0
1	55114616	247	0
1	55114617	247	0
1	55114618	247	0
1	55114619	247	0
1	55114621	247	0
1	55114622	247	0
1	55114634	247	0
1	55114636	247	0
1	55114638	247	0
1	55114639	247	0
1	55114641	247	0
1	55114642	247	0
1	55114643	247	0
1	55114644	247	0
1	55114645	247	0
1	55114646	247	0
1	55114647	247	0
1	55114648	247	0
1	55114649	247	0
1	55114651	247	0
1	55114652	247	0
1	55114653	247	0
1	55114654	247	0
1	55114655	247	0
1	55114656	247	0
1	55114657	247	0
1	55114661	247	0
1	55114662	247	0
1	55114663	247	0
1	55114664	247	0
1	55114665	247	0
1	55114666	247	0
1	55114667	247	0
1	55114668	247	0
1	55114669	247	0
1	55114674	247	0
1	55114675	247	0
1	55114676	247	0
1	55114677	247	0
1	55114678	247	0
1	55114679	247	0
1	55114681	247	0
1	55114682	247	0
1	55114683	247	0
1	55114684	247	0
1	55114685	247	0
1	55114686	247	0
1	55114687	247	0
1	55114688	247	0
1	55114689	247	0
1	55114691	247	0
1	55114692	247	0
1	55114693	247	0
1	55114694	247	0
1	55114695	247	0
1	55114696	247	0
1	55114697	247	0
1	55114699	247	0
1	55114701	247	0
1	55114702	247	0
1	55114703	247	0
1	55114704	247	0
1	55114705	247	0
1	55114706	247	0
1	55114707	247	0
1	55114721	247	0
1	55114722	247	0
1	55114723	247	0
1	55114724	247	0
1	55114725	247	0
1	55114726	247	0
1	55114727	247	0
1	55114728	247	0
1	55114729	247	0
1	55114731	247	0
1	55114732	247	0
1	55114735	247	0
1	55114736	247	0
1	55114738	247	0
1	55114739	247	0
1	55114741	247	0
1	55114742	247	0
1	55114743	247	0
1	55114744	247	0
1	55114745	247	0
1	55114746	247	0
1	55114747	247	0
1	55114748	247	0
1	55114749	247	0
1	55114751	247	0
1	55114752	247	0
1	55114753	247	0
1	55114754	247	0
1	55114755	247	0
1	55114759	247	0
1	55114761	247	0
1	55114762	247	0
1	55114771	247	0
1	55114772	247	0
1	55114773	247	0
1	55114774	247	0
1	55114775	247	0
1	55114777	247	0
1	55114778	247	0
1	55114779	247	0
1	55114781	247	0
1	55114782	247	0
1	55114783	247	0
1	55114785	247	0
1	55114786	247	0
1	55114787	247	0
1	55114788	247	0
1	55114789	247	0
1	55114791	247	0
1	55114792	247	0
1	55114793	247	0
1	55114794	247	0
1	55114795	247	0
1	55114796	247	0
1	55114797	247	0
1	55114798	247	0
1	55114799	247	0
1	55114811	247	0
1	55114818	247	0
1	55114819	247	0
1	55114820	247	0
1	55114821	247	0
1	55114822	247	0
1	55114823	247	0
1	55114824	247	0
1	55114825	247	0
1	55114826	247	0
1	55114827	247	0
1	55114829	247	0
1	55114832	247	0
1	55114881	247	0
1	55114898	247	0
1	55114899	247	0
1	55114911	247	0
1	55114912	247	0
1	55114913	247	0
1	55114914	247	0
1	55114915	247	0
1	55114916	247	0
1	55114917	247	0
1	55114918	247	0
1	55114919	247	0
1	55114921	247	0
1	55114922	247	0
1	55114923	247	0
1	55114924	247	0
1	55114925	247	0
1	55114926	247	0
1	55114927	247	0
1	55114928	247	0
1	55114929	247	0
1	55114949	247	0
1	55114951	247	0
1	55114952	247	0
1	55114971	247	0
1	55114972	247	0
1	55114973	247	0
1	55114974	247	0
1	55114975	247	0
1	55114976	247	0
1	55114977	247	0
1	55114978	247	0
1	55114979	247	0
1	55114990	247	0
1	55114991	247	0
1	55114992	247	0
1	55114993	247	0
1	55114994	247	0
1	55114995	247	0
1	55114996	247	0
1	55114997	247	0
1	55114998	247	0
1	55115011	247	0
1	55115012	247	0
1	55115013	247	0
1	55115014	247	0
1	55115015	247	0
1	55115016	247	0
1	55115017	247	0
1	55115018	247	0
1	55115019	247	0
1	55115021	247	0
1	55115022	247	0
1	55115029	247	0
1	55115031	247	0
1	55115032	247	0
1	55115033	247	0
1	55115034	247	0
1	55115035	247	0
1	55115036	247	0
1	55115041	247	0
1	55115042	247	0
1	55115044	247	0
1	55115045	247	0
1	55115046	247	0
1	55115049	247	0
1	55115051	247	0
1	55115052	247	0
1	55115053	247	0
1	55115054	247	0
1	55115055	247	0
1	55115056	247	0
1	55115058	247	0
1	55115061	247	0
1	55115062	247	0
1	55115063	247	0
1	55115065	247	0
1	55115066	247	0
1	55115067	247	0
1	55115068	247	0
1	55115069	247	0
1	55115070	247	0
1	55115071	247	0
1	55115072	247	0
1	55115073	247	0
1	55115074	247	0
1	55115077	247	0
1	55115078	247	0
1	55115079	247	0
1	55115080	247	0
1	55115081	247	0
1	55115082	247	0
1	55115083	247	0
1	55115084	247	0
1	55115085	247	0
1	55115086	247	0
1	55115087	247	0
1	55115088	247	0
1	55115089	247	0
1	55115090	247	0
1	55115091	247	0
1	55115092	247	0
1	55115093	247	0
1	55115094	247	0
1	55115095	247	0
1	55115096	247	0
1	55115097	247	0
1	55115098	247	0
1	55115099	247	0
1	55115102	247	0
1	55115103	247	0
1	55115105	247	0
1	55115111	247	0
1	55115112	247	0
1	55115115	247	0
1	55115171	247	0
1	55115180	247	0
1	55115181	247	0
1	55115182	247	0
1	55115183	247	0
1	55115184	247	0
1	55115185	247	0
1	55115186	247	0
1	55115187	247	0
1	55115188	247	0
1	55115189	247	0
1	55115191	247	0
1	55115212	247	0
1	55115213	247	0
1	55115501	247	0
1	55115502	247	0
1	55115503	247	0
1	55115504	247	0
1	55115505	247	0
1	55115506	247	0
1	55115507	247	0
1	55115508	247	0
1	55115509	247	0
1	55115510	247	0
1	55115511	247	0
1	55115512	247	0
1	55115513	247	0
1	55115514	247	0
1	55115515	247	0
1	55115516	247	0
1	55115517	247	0
1	55115518	247	0
1	55115519	247	0
1	55115521	247	0
1	55115522	247	0
1	55115523	247	0
1	55115524	247	0
1	55115525	247	0
1	55115526	247	0
1	55115527	247	0
1	55115528	247	0
1	55115529	247	0
1	55115531	247	0
1	55115532	247	0
1	55115533	247	0
1	55115534	247	0
1	55115535	247	0
1	55115536	247	0
1	55115537	247	0
1	55115538	247	0
1	55115539	247	0
1	55115541	247	0
1	55115542	247	0
1	55115543	247	0
1	55115544	247	0
1	55115545	247	0
1	55115546	247	0
1	55115547	247	0
1	55115548	247	0
1	55115549	247	0
1	55115553	247	0
1	55115560	247	0
1	55115561	247	0
1	55115562	247	0
1	55115563	247	0
1	55115564	247	0
1	55115565	247	0
1	55115566	247	0
1	55115567	247	0
1	55115568	247	0
1	55115571	247	0
1	55115572	247	0
1	55115573	247	0
1	55115574	247	0
1	55115575	247	0
1	55115576	247	0
1	55115579	247	0
1	55115581	247	0
1	55115582	247	0
1	55115583	247	0
1	55115584	247	0
1	55115585	247	0
1	55115586	247	0
1	55115587	247	0
1	55115588	247	0
1	55115589	247	0
1	55115591	247	0
1	55115592	247	0
1	55115593	247	0
1	55115594	247	0
1	55115595	247	0
1	55115596	247	0
1	55115597	247	0
1	55115598	247	0
1	55115599	247	0
1	55115601	247	0
1	55115603	247	0
1	55115611	247	0
1	55115612	247	0
1	55115613	247	0
1	55115614	247	0
1	55115615	247	0
1	55115616	247	0
1	55115621	247	0
1	55115622	247	0
1	55115623	247	0
